id,class2,class4,CO2168.mean,CO2168.std,CO2336.mean,CO2336.std,CO242.mean,CO242.std,CO2504.mean,CO2504.std,Glob.mean,Glob.std,H2O168.mean,H2O168.std,H2O336.mean,H2O336.std,H2O42.mean,H2O42.std,H2O504.mean,H2O504.std,H2O672.mean,H2O672.std,H2O84.mean,H2O84.std,NET.mean,NET.std,NO168.mean,NO168.std,NO336.mean,NO336.std,NO42.mean,NO42.std,NO504.mean,NO504.std,NO672.mean,NO672.std,NO84.mean,NO84.std,NOx168.mean,NOx168.std,NOx336.mean,NOx336.std,NOx42.mean,NOx42.std,NOx504.mean,NOx504.std,NOx672.mean,NOx672.std,NOx84.mean,NOx84.std,O3168.mean,O3168.std,O342.mean,O342.std,O3504.mean,O3504.std,O3672.mean,O3672.std,O384.mean,O384.std,Pamb0.mean,Pamb0.std,PAR.mean,PAR.std,PTG.mean,PTG.std,RGlob.mean,RGlob.std,RHIRGA168.mean,RHIRGA168.std,RHIRGA336.mean,RHIRGA336.std,RHIRGA42.mean,RHIRGA42.std,RHIRGA504.mean,RHIRGA504.std,RHIRGA672.mean,RHIRGA672.std,RHIRGA84.mean,RHIRGA84.std,RPAR.mean,RPAR.std,SO2168.mean,SO2168.std,SWS.mean,SWS.std,T168.mean,T168.std,T42.mean,T42.std,T504.mean,T504.std,T672.mean,T672.std,T84.mean,T84.std,UV_A.mean,UV_A.std,UV_B.mean,UV_B.std,CS.mean,CS.std
185,nonevent,nonevent,411.345970149254,0.5726971268440629,411.360294117647,0.48350391064257897,411.014925373134,0.580575401973547,411.348676470588,0.513655045440762,59.9978211009174,39.3148064187938,1.0010447761194,0.048057236340866,0.9983823529411758,0.04964381472701,0.9991044776119399,0.0478232650141845,0.9985294117647059,0.0482612512868059,1.0001470588235302,0.0495198632559906,0.997164179104477,0.0477622257916598,29.688922018348602,13.079630982997001,0.6580555555555551,0.24228744940197602,0.7082191780821919,0.265033239350136,0.565068493150684,0.21264944606134698,0.7306849315068491,0.27756044770625704,0.74958904109589,0.258845934208,0.610833333333333,0.221739283527198,6.57958333333333,1.24528568756811,6.59246575342466,1.32661827887251,6.503698630136991,1.27632121832994,6.581643835616441,1.3729115591191101,6.40616438356164,1.34073946236249,6.56166666666667,1.2885552560473799,21.681388888888897,1.48479173439331,21.3506849315068,1.47776513767611,21.7284931506849,1.54185825046785,20.548904109589,1.5785106919391498,21.5144444444444,1.4660850319179197,976.6036009174319,0.8657010268872071,111.397935779817,63.553611806570395,0.0,0.0,30.492316513761395,22.547742143524104,99.11820895522379,1.9324916600808897,101.257058823529,1.5527232301102298,98.0182089552239,1.6286645629798897,101.97191176470601,1.7764573645933,104.185588235294,1.7353483734319801,98.34880597014929,1.65347982218956,37.529036697247705,23.111715056719998,3.78027777777778,0.24165492929243199,912.241379310345,1.15434497238521,-22.711123853211003,0.706265472721443,-22.5830275229358,0.663017143499379,-23.062316513761502,0.688103441036119,-23.2882339449541,0.7035936329418729,-22.659082568807303,0.67348234329487,3.7522706422018395,1.86115834655524,0.0974263761467889,0.0525913721929401,0.00732315227272727,0.000444174453203282
186,nonevent,nonevent,413.10115942029,2.0449921157851003,413.17652173912995,2.0552556918980303,413.02449275362295,2.1353643691223203,413.217352941176,2.01520905004026,50.5573755656108,34.5587512751165,1.46695652173913,0.0675474636573965,1.4786956521739099,0.0577752502343517,1.4708695652173898,0.0756294980273375,1.4682352941176497,0.0584103133520302,1.47308823529412,0.0516375818520377,1.46695652173913,0.0745240653556658,25.741764705882396,13.2228854919653,1.59905405405405,0.7809656279930809,1.76554054054054,0.8592512540066691,1.29689189189189,0.624648779508595,1.79945205479452,0.829413933668693,1.8032876712328798,0.809461506178508,1.3905479452054799,0.696628568358106,16.101081081081098,3.9694782679041296,15.9960810810811,3.88981170709116,16.0555405405405,3.8764791757087798,16.1919178082192,3.70079220405512,16.0915068493151,3.7552214283111,16.0757534246575,3.96960567514381,18.8421621621622,1.76730292948778,18.2630136986301,1.79919324894019,19.0168493150685,1.7066104130640598,18.7301369863014,1.60759697577772,18.472702702702698,1.77965926960275,970.735045454545,0.295476138242565,107.65106575963699,65.8414623580953,0.0009977324263038552,0.0030003779051473102,24.069796380090498,16.8933995672285,99.8347826086956,1.59885216979855,102.78,2.0535621848531598,99.1559420289855,1.2756282406542498,102.203970588235,1.3942666608328997,104.66014705882401,1.72336056002275,99.35808823529409,1.2795396296090702,34.1885260770975,21.575055532528896,4.26351351351351,0.528928698699582,910.033333333333,3.05674306426292,-18.4512925170068,0.709168147879332,-18.3539819004525,0.7404371324183799,-18.734716553288,0.606787722296619,-18.9626984126985,0.5675395238316999,-18.4043212669683,0.735624815610931,3.37684580498866,1.7404048585385001,0.09041221719457,0.0512417872193308,0.006272502272727271,0.000863785111220845
187,nonevent,nonevent,407.383661971831,0.637329785537435,407.622394366197,0.9228782070840742,407.545,0.7510721804792491,407.624722222222,0.9446871040559609,37.4442794759825,20.2313933000829,2.9491549295774706,0.15984587647278198,2.9267605633802796,0.142716248428104,2.93228571428571,0.18894958631807698,2.93583333333333,0.12488586338429,2.95180555555556,0.11177601331144199,2.9373239436619705,0.181587898798184,21.062625820568897,8.638691199123018,0.2075,0.133197847830461,0.246447368421053,0.131845403887719,0.298947368421053,1.3413829470089098,0.252857142857143,0.14342481198080498,0.24558441558441602,0.16391183049122102,0.169078947368421,0.125104517707704,3.32671052631579,0.979804590256506,3.44,1.2054343615477399,4.0006578947368405,5.72314070781101,3.4138961038961,1.1774282365484,3.2866233766233797,1.0791488000291,3.3353947368421,0.927261833988615,22.502631578947398,1.26800774805314,22.3213157894737,3.846003758745,22.7807792207792,1.2957671637761299,22.804025974025997,2.2010053084301098,22.2567105263158,1.2866964295257801,989.2153930131,0.6269902739496371,90.90978165938878,50.74866995655379,0.00652838427947597,0.0120701932279884,17.359475982532803,10.6661213672173,98.26887323943659,1.27297800373293,98.45394366197179,0.806006874967558,97.16114285714279,1.8839709395410502,98.27722222222219,0.8392992083812371,99.68361111111109,1.2485228517829,97.5338028169014,1.71900167555572,33.8026637554585,18.4133029846828,1.16276315789474,0.27730896696265506,915.3,1.4890404223225,-9.54310043668123,0.80007685268151,-9.48336244541484,0.947344580688731,-9.622641921397381,0.5978182493411421,-9.74296943231442,0.569427447810154,-9.506528384279491,0.8985684945818879,3.35465065502183,1.68664808278216,0.0908622270742358,0.0518117509995329,0.00553650434782609,0.000876099569419042
188,nonevent,nonevent,401.57415730337095,1.79952001743695,401.549772727273,1.74416134526836,401.53772727272695,1.7506423959016002,401.529545454545,1.71273721175512,83.7440998217468,44.474336242746496,1.42426966292135,0.14681379394297597,1.4244318181818203,0.14445186092741,1.4355681818181798,0.15658612227336802,1.4227272727272702,0.14444286364110998,1.42136363636364,0.148216848113788,1.4298876404494398,0.15317469514208,10.790321428571401,7.95942846607196,0.223617021276596,0.11909922730110402,0.231182795698925,0.127320627981056,0.24319148936170198,0.7726023790125309,0.22720430107526898,0.126897473091279,0.23462365591397896,0.11023255200380498,0.19212765957446803,0.104859069173877,2.33234042553191,0.663568757377529,2.2694623655914,0.6107414695188089,2.57829787234043,2.5503647802752702,2.23096774193548,0.634269632206533,2.2466666666666697,0.5730493061215389,2.3662765957446803,0.642111744608857,31.709893617021297,2.56927189162165,31.419569892473103,2.59867939453974,31.9623655913979,2.41486987580368,31.7938709677419,2.58876965583958,31.5642553191489,2.63810150430463,988.8000891265609,0.178560191650436,182.89064171123002,100.40421468431101,0.000766488413547237,0.00450602968694145,32.885953654189,17.557165006405,99.74741573033708,4.97346036662463,101.863409090909,4.77352827084538,98.8235227272728,4.42454128793854,102.342840909091,4.46323756231027,103.913977272727,3.37798196567079,99.0660674157303,4.68994345235767,56.476827094474004,31.686688968269202,1.08117021276596,0.248725164137493,912.236842105263,1.8074053453787402,-18.560445632798604,1.76049566305294,-18.364723707664897,1.7873833539236499,-18.8985383244207,1.6721381743070802,-19.100320855615,1.57035570484047,-18.442281639928698,1.7876591235372299,6.31969162210339,3.25210942413059,0.152987344028521,0.0921553709401237,0.0020477214285714303,0.000364406588461687
189,nonevent,nonevent,403.026222222222,0.7047871266436629,403.086,0.668257502679673,403.09393258427,0.703191778408753,403.061555555556,0.6662386641084821,75.2565422077921,52.7104884478837,4.99277777777778,0.22974351980824803,4.967777777777781,0.22372122388695803,5.06797752808989,0.263517205645273,4.9718888888888895,0.22754130107604803,5.07816091954023,0.27986096521363396,5.04455555555556,0.256454482069008,56.969731993299895,54.3503326144116,0.33694736842105205,0.280376167091264,0.3933684210526311,0.5955448256997061,0.32578947368421,0.43722670235213207,0.31936170212766,0.21966645541771102,0.30447916666666697,0.21427414703533298,0.298510638297872,0.225264277037584,3.29315789473684,1.2289411314588101,3.15715789473684,0.928761086423788,3.48726315789474,2.67248368110188,3.13170212765958,0.7561612707004058,3.11625,0.704376170432876,3.19,0.8396799185352699,21.629473684210502,2.62684235992086,21.175789473684198,2.8843125140337,22.1643157894737,2.40448457458743,21.5977319587629,2.73989374229589,21.3517894736842,2.82674234687788,968.253660565724,0.580873116890505,167.839805194805,114.125770578804,-0.00435940099833609,0.00496292410183745,25.069134775374398,16.6847212817637,89.6624444444444,1.26692169717253,91.43388888888892,1.28835204767623,89.573595505618,0.82741141683376,92.5762222222222,0.6025592940710539,96.18558139534879,1.57404058894609,89.37611111111109,1.06496367448146,42.0153986710964,30.236396711805398,0.222947368421053,0.137808637627339,882.051282051282,50.4761270920008,-1.6596843853820602,0.719881484090825,-1.42825581395349,0.7275416960389921,-2.1640863787375397,0.636860732964324,-2.37915141430948,0.635453994166506,-1.47194352159469,0.74263485817634,5.69800162337662,3.74726888102042,0.147284577922078,0.10916904608707301,0.0019762721311475397,0.00020059735469437902
190,nonevent,nonevent,389.53523255813997,5.07184701162627,389.535058139535,5.027971757736941,390.162397660819,5.20313339811533,389.456549707603,4.69312404689808,341.318543046358,250.074148743996,9.2981976744186,1.05315494069836,9.19366279069768,1.08401568912995,9.48842105263158,0.971651939873565,9.140818713450289,1.08818274141183,9.07707602339182,1.1042248758923099,9.38485380116958,1.0184165083022398,268.916236673774,256.34966641669,0.0267231638418079,0.0640888691862292,0.0138418079096045,0.0600656634358235,0.0126136363636364,0.069635693937304,0.025,0.0630283382977167,0.021875,0.060430893234693,0.007840909090909091,0.0591163281990709,0.37863636363636405,0.273097290118613,0.39033898305084797,0.29275901178793895,0.39806818181818204,0.263787178089981,0.3708571428571429,0.27660058165773804,0.3844,0.276032148719016,0.38422857142857103,0.259580462324038,54.2562146892655,4.177584504777331,53.0647159090909,4.2876396342413,54.935625,3.97995099126323,55.4060227272727,3.86908391956331,53.623352272727296,4.21511899317485,991.897183364841,0.650071829542026,699.867750472592,503.50354017976304,-0.00273415326395457,0.0128510662019044,41.9865846736045,26.5950804214566,37.447093023255796,10.8852095442258,37.9255232558139,10.575541420314599,37.7084795321637,11.1005272277222,37.560818713450296,9.97671072913433,37.5091764705883,9.62613739831701,37.367953216374296,11.111580070736402,25.8350378071829,17.6921369748402,0.432090395480226,0.29559576353289096,919.714285714286,0.5147915616702751,21.626925260170303,3.4297345493039195,21.8678997161779,3.6629505019977002,21.1467360454115,3.04028632637789,20.973670766319803,2.8866495791865097,21.8435572374645,3.6192021325843298,19.1660661625708,13.511533657019699,0.760697826086956,0.6447680029148329,0.00652067452830189,0.00197400441457804
191,event,II,384.950520231214,3.56489607563981,385.04090909090894,3.71893749876679,386.64233128834394,5.8597381825968,385.04157575757597,3.5817579740644803,388.722269372693,254.22467191513402,7.30416184971098,0.626146406593204,7.23139393939394,0.626144704861791,7.6450920245398795,0.580372770904704,7.20993939393939,0.6117313464315419,7.23597560975609,0.622354247368345,7.50575581395349,0.600676040895881,250.097190569744,259.33651846738,0.025586592178771003,0.0633881128676998,0.0255,0.0668131305463815,0.0340555555555555,0.0743740900867093,0.0152486187845304,0.0641661823425313,0.0174860335195531,0.0724905540178794,0.0100558659217877,0.05958185010105901,0.35685393258427,0.41414971911520704,0.306011235955056,0.291707112393686,0.520555555555556,0.8853473403684309,0.325635359116022,0.21315424688476,0.342234636871508,0.24324013826045002,0.3973743016759779,0.562524735644834,56.04505555555549,8.880023434541929,53.3170555555556,8.973378548056962,57.1592817679558,8.14260400835214,57.937611111111096,7.2791490972341,54.81399999999999,9.27981359377415,1004.7791851851899,1.13225032967372,783.841337638376,505.298209683805,0.0001476014760148,0.0194185179671487,49.520387453874505,26.0391855473233,31.261965317919103,9.512578982892439,31.882242424242396,9.41437143164998,34.359754601227,11.750573610948601,31.7269696969697,9.11313073190993,31.892944785276104,8.97379641728671,32.8262352941176,10.826662024612999,28.330488929889604,16.8744063399797,0.702049180327869,0.39796162139930097,919.513888888889,0.5305605740079601,20.8504889298893,3.57475756312926,20.3741328413284,4.28884792388269,20.457352398524,3.34743855457034,20.357241697417,3.03925415060077,20.670073800738002,4.05516783180832,21.2375387453875,14.4928541930341,0.857690682656827,0.7213005802117131,0.00657673577981651,0.0017559999709210199
192,nonevent,nonevent,394.52471337579595,10.5339964632533,394.338025477707,10.1999255552519,395.633653846154,10.8738963006286,394.28855263157897,9.57960197764986,122.91670092497499,118.97858891703699,11.5966242038217,0.800320091524386,11.536923076923099,0.663036626618933,11.6998717948718,0.942084159776906,11.4846258503401,0.6020982399576129,11.503248407643301,0.5371353462636571,11.709554140127402,0.90027299559708,87.53239316239299,89.193647071431,0.0237654320987654,0.07244629994194299,0.0361728395061728,0.0684172057331658,0.081625,0.10091959250285999,0.0419135802469136,0.0672026133643836,0.0337423312883436,0.0716566391741995,0.0174074074074074,0.0671103249968813,0.7498148148148149,0.401357126675477,0.719753086419753,0.360844335284877,0.8520625,0.5666319969508901,0.7333333333333342,0.32920382026869505,0.744171779141105,0.3675524921794289,0.707283950617284,0.37825034381737205,29.060123456790105,5.0330864279162695,26.947345679012297,5.45829664158974,31.857345679012397,4.94749510536918,32.4628220858895,5.019395161684209,27.7376543209877,5.10844332662884,986.8674409044198,3.38950661155998,230.29997267759498,246.126980475995,0.00167523124357658,0.0111189496921311,13.8420349434739,14.975295443914401,81.9415923566879,6.80620084070724,82.9650641025641,6.132033762169,81.8480769230769,8.05453685942593,82.1406802721088,5.91205416632553,83.5505095541402,5.689924157506599,82.1464331210191,7.98847960669539,8.552661870503611,8.41577037189247,0.0916049382716049,0.0992575768357909,766.684931506849,190.65157841759498,11.972199383350501,1.2579586529576599,12.124090441932198,1.4601173638073301,11.760010277492302,0.962477138789603,11.564861253854101,0.879502119180667,12.0997841726619,1.4322298561257698,7.54735701275045,7.31635088370322,0.307008287795993,0.329729593909754,0.00667780825688073,0.00250742452750524
193,nonevent,nonevent,386.157120418848,7.183811961344089,386.422083333333,6.926741399990231,387.179105263158,8.019484324122079,386.507708333334,6.76720463671038,307.61303904923597,259.94546012028303,11.4817368421053,1.32816722755448,11.3162303664921,1.2895043639114598,11.7829787234043,1.4350056958557502,11.229267015706801,1.27400424972893,11.1363829787234,1.24117750807596,11.6115425531915,1.36286708769208,173.876369565217,228.88110044161098,0.0451530612244898,0.10544886737943901,0.036497461928934,0.11669958048494501,0.11364102564102499,0.14737417963702099,0.0390862944162436,0.108337048070676,0.0435204081632653,0.10629593229468699,0.0279591836734694,0.0937477158277467,0.45594871794871794,0.44520989771870295,0.833622448979592,5.57025291883601,0.543316062176166,0.494754135700498,0.45096446700507703,0.45649237622033795,0.44323076923077004,0.46828742944280294,0.43739795918367297,0.424889566099744,31.108469387755104,7.445134133150081,29.5302040816327,7.6734906281089295,32.198375634517795,7.05895699651067,32.6027040816327,6.9075438014097,30.321581632653103,7.606591139772201,987.377945670628,0.9793885303556371,639.2745670628179,530.1783877567759,-0.0042784380305602296,0.00714200376498635,38.810212224108795,27.6864299910148,65.1866315789474,12.755284006057598,65.5903664921466,12.720133993490201,66.33537234042561,13.071063496523198,65.5957068062827,12.5457444409147,66.1381382978724,12.613577153254,65.2675531914894,13.0068956772007,20.5724278438031,15.5842396603526,0.13551020408163303,0.11429716059895698,884.525641025641,12.3127263472892,15.614932088285197,2.1984480593456497,15.7665959252971,2.37112917575271,15.170220713073,2.06945088588406,14.9053225806452,2.01335737630961,15.7867232597623,2.3327899712453397,18.3693641765705,14.838603705857198,0.820255348047538,0.8021296485884909,0.00565720338983051,0.00331614838875279
194,nonevent,nonevent,382.47712765957397,9.62978435821667,382.26335106382993,9.161987381266641,384.26854838709704,10.5858041372765,381.72,8.37367839360768,299.884991349481,248.943314938122,13.0999465240642,1.9284660173103,12.892994652406399,1.93742751927507,13.329784946236598,1.9384830951696899,12.7931382978723,1.8793460126642099,12.6846195652174,1.82226720817112,13.287393617021301,1.9329396620912,181.40987132352902,204.3605344688,0.0193782383419689,0.0974392275504604,0.0424479166666667,0.12628293420758302,0.0591666666666667,0.106399097215658,0.0437823834196892,0.149198184404859,0.0428125,0.13896176825533402,0.0263212435233161,0.0928228622975626,0.6477604166666671,0.800090757218338,0.6809375000000011,0.6486152436484929,0.8198952879581151,1.2384225915629399,0.682670157068063,0.6937439927474209,0.7365104166666671,0.7734777719917171,0.694293193717277,0.6724890121628361,46.2327979274611,7.51436315260064,44.08359375,8.780229761305911,48.4190155440415,6.435158600477441,49.2545833333334,6.03285609848777,44.7551295336788,8.20160604881804,992.064160899653,0.7669593001113469,632.322179930795,515.145519904323,-3.46020761245564e-05,0.0133289586735813,38.1646539792386,29.0791456397119,52.601604278074895,15.2128655792683,52.60582887700539,15.2198058474829,52.9784946236559,15.631318316642,52.3584574468085,14.9031703285945,52.477826086956505,14.779645013452999,52.6802127659575,15.6590969941139,20.307145328719802,16.3923201260994,0.275906735751295,0.149994206854165,912.2597402597399,23.9238939123974,21.529653979238702,3.25676724178732,21.7327854671281,3.4864218786372594,21.1918771626298,3.06723153463549,21.029472318339103,2.9887740581485294,21.774411764705896,3.4589758387149603,18.32998183391,14.317153972927699,0.852937716262975,0.7781496095789928,0.00664168793103449,0.000946406739947623
