id,CO2168.mean,CO2168.std,CO2336.mean,CO2336.std,CO242.mean,CO242.std,CO2504.mean,CO2504.std,Glob.mean,Glob.std,H2O168.mean,H2O168.std,H2O336.mean,H2O336.std,H2O42.mean,H2O42.std,H2O504.mean,H2O504.std,H2O672.mean,H2O672.std,H2O84.mean,H2O84.std,NET.mean,NET.std,NO168.mean,NO168.std,NO336.mean,NO336.std,NO42.mean,NO42.std,NO504.mean,NO504.std,NO672.mean,NO672.std,NO84.mean,NO84.std,NOx168.mean,NOx168.std,NOx336.mean,NOx336.std,NOx42.mean,NOx42.std,NOx504.mean,NOx504.std,NOx672.mean,NOx672.std,NOx84.mean,NOx84.std,O3168.mean,O3168.std,O342.mean,O342.std,O3504.mean,O3504.std,O3672.mean,O3672.std,O384.mean,O384.std,Pamb0.mean,Pamb0.std,PAR.mean,PAR.std,PTG.mean,PTG.std,RGlob.mean,RGlob.std,RHIRGA168.mean,RHIRGA168.std,RHIRGA336.mean,RHIRGA336.std,RHIRGA42.mean,RHIRGA42.std,RHIRGA504.mean,RHIRGA504.std,RHIRGA672.mean,RHIRGA672.std,RHIRGA84.mean,RHIRGA84.std,RPAR.mean,RPAR.std,SO2168.mean,SO2168.std,SWS.mean,SWS.std,T168.mean,T168.std,T42.mean,T42.std,T504.mean,T504.std,T672.mean,T672.std,T84.mean,T84.std,UV_A.mean,UV_A.std,UV_B.mean,UV_B.std,CS.mean,CS.std
44,0.1783868070199058,-0.9605567754222087,0.17640914551948858,-0.9642829162192259,0.10335851243257324,-0.8972125747533932,0.18324230689124005,-0.9715338097205234,-1.427227140625803,-1.4732690532682906,-0.8722502257853528,-1.0221490963847977,-0.8740929955695528,-1.0010546802032176,-0.8882056130801211,-1.046219653756251,-0.8763906875643479,-0.9804613663153493,-0.8841754019178947,-0.9827443368765019,-0.8816156012692073,-1.0302694895658027,-1.2486888184050398,-1.4631564684430045,0.03220994805913425,-0.4271769353615708,0.05015873724214101,-0.3859882152401744,0.02562730980237551,-0.408670424498134,0.059790624924396026,-0.36366597932986805,0.09437315425491878,-0.3411922122783569,0.04923864513749624,-0.3623231156748111,0.970861631516427,-0.4183652447518848,0.9923264830753263,-0.40259569275496404,0.9476599887783159,-0.3762825379985926,1.0026811826285913,-0.3614460702634111,1.03072244424706,-0.3460373036908548,0.9616013971861965,-0.442931075597796,-1.3107873098824587,-1.0749514419138084,-1.2174078542469575,-1.1087247861404346,-1.4044700596872473,-0.9844934597184896,-1.427105759518601,-0.9618508824728913,-1.2434508155052035,-1.0617851135251235,0.20651815848058824,-1.0078559608163449,-1.4242216308001043,-1.4620053348446937,-0.06753318392715085,-1.3670359530532226,-1.4331128637920223,-1.6825584409078826,1.3881277425519665,-1.4811344441792764,1.3587442412133572,-1.4734403939441745,1.335461667375949,-1.4667351689355488,1.3436762567343807,-1.450970125120241,1.303730666122941,-1.4366240716064265,1.3476896632608244,-1.4733064954743842,-0.976721013391404,-1.3470992866738762,0.6332374317346802,-0.270975559212261,0.4213201489672701,-0.48640583620385935,-1.210110579868954,-1.3350135944891994,-1.2022861183240885,-1.3467809680546043,-1.2126485651182224,-1.2800167386674297,-1.2164693777625948,-1.2570812086381082,-1.2065948361660974,-1.3547288761693643,-1.4781240527050359,-1.4500759154043203,-1.325428594589339,-1.2913818477340329,0.08102940256239721,-0.8154204595134528
250,2.7330794642780125,-0.5679731959025066,2.3006481892613984,0.10906976929300326,3.0372063607579394,-0.378489997516858,1.719768724034069,-0.34352755645262123,-1.2070775231354676,-1.3100444034650065,-1.6602526364580883,-1.1674985767436172,-1.6344641262359805,-1.084413754756302,-1.6748360934384856,-1.1614115253797475,-1.591721808611598,-1.0628326781514663,-1.5893048648827288,-1.0620077377443964,-1.6703022914125705,-1.159314033583618,-1.3302221224916275,-1.4505245074951407,2.2499223655078735,2.4623079538652273,0.6147428653502602,0.9189493343162454,2.282385965192746,1.5696604749232266,-0.18661339641741911,-0.11109093224053819,0.015106250643175095,0.10344713737832115,2.2139559787773515,2.0195112390433048,2.4349842500444816,0.8548070269036139,0.9405122318393997,2.378421880929189,3.608350309041969,0.7031936744423585,-0.10623968324682896,1.3088891461132908,0.6048117903260981,2.635280226865285,3.304868997549183,0.8924565069492683,-1.792104460967849,-0.6651522059181333,-2.0704328424126635,-0.5008967576054724,-0.4831989926158311,-0.6417537444094131,-0.6980691419187519,-0.5406271252023872,-1.9647099821672092,-0.5416056822975455,0.8801095360631231,-0.790796735637492,-1.2791387491944792,-1.356612344012487,12.640963593026225,0.009544777930809574,-0.6028060260408963,-0.9067136814595665,1.6325429263406679,-1.2988332503486537,1.6127771435332003,-0.9855541096201836,1.467012861926823,-1.310131644732333,1.2412020465234084,-1.0748287425577778,0.9231328260937801,-1.111105280474664,1.5505538088648219,-1.307822789459664,0.4582303490796196,0.0019296537657025787,1.2246679316287075,-0.12414826806257322,-0.09489874707647343,-0.48164301504343576,-3.0124929795145206,-1.2706190937724255,-3.0741281248298593,-1.1333598402069789,-2.616691539677239,-0.6944297647318715,-2.528926067749233,-1.0153956616195354,-3.066737629649919,-1.1661260397476874,-1.330899468611096,-1.3657160429815738,-1.237733735595499,-1.248409453897433,-0.041373809535439905,-0.7121262896834584
277,0.8306545509178345,-0.9290580995457367,0.8298204829895496,-0.932598368091317,0.7989736253965959,-0.8621282712719467,0.8337197801906442,-0.9304179845547156,-0.986167467548219,-0.8980942983428074,-1.5752547471204563,-1.1428376028564657,-1.5770983958674598,-1.142817859434632,-1.5721925230001927,-1.1501267606243049,-1.5809327050236834,-1.1356611275792985,-1.5811025115196904,-1.1350135171572973,-1.5720037975696846,-1.1403373418471072,-1.3359760279796937,-1.2126710451959075,1.5914610471682735,1.8583516519623768,1.6893456074108708,2.0535319454397127,1.2084285506126045,0.7773034970895794,1.7105742492591511,2.2029935302827726,1.7479790300455817,2.3523507241102783,1.418065981662611,1.4084535644331444,1.6776748314145344,-0.2546796928808221,1.6988938611372981,-0.24627230185499324,1.6525313763474723,-0.31363451217236255,1.7077200937857848,-0.22837591514240288,1.7293402487413547,-0.19140260155999111,1.6705302109699245,-0.29532407227521973,-1.2321301508952975,-0.8152742307134948,-1.1437221963320645,-0.9259887798382838,-1.3074510049929307,-0.752329796768813,-1.3196433426770682,-0.7112670397046347,-1.192206389807405,-0.8756502003925096,0.3553793046881008,-0.7749354017178538,-1.0929365936565818,-1.114798231813515,-0.09296684433839501,-1.1241431851258386,-0.041696600106023454,0.5228487935705268,0.6710315472281312,-1.3640733767183977,0.7275163477869949,-1.3187773431716876,0.5936790220414472,-1.386851280819581,0.7143781058829405,-1.2523365076189492,0.7627922705644422,-1.108241796612707,0.6221856912567387,-1.4081772152529886,0.7455208333860479,0.8878190080433792,3.780072114954926,0.053276005113974255,0.2843425915906862,-0.4618906164272325,-2.4377544428143065,-1.247954859163486,-2.4261333657266495,-1.2457281414615697,-2.4572660942859916,-1.2089399063501174,-2.4676771107652535,-1.1913696536868974,-2.4311055720346797,-1.2529110688150775,-1.0630791284910255,-1.1269190943517962,-1.0739379210825324,-1.1169419416829827,0.2580020090020398,-0.8665051957706633
319,-1.8756182444096319,0.8053477485005707,-1.8641105740631685,0.9317553904706082,-1.7573335143324003,1.2989529719281647,-1.8531609773124709,0.9762410434233787,1.3362024345909216,0.9018354646307389,0.7087013969387451,0.9558637313750893,0.6991076997377385,0.9917579748750954,0.7551850027077448,0.9451961232344804,0.6893370077191453,1.0166718238586574,0.6846117977007483,0.9636764586795186,0.7251756338273566,0.863646920970407,1.2658487369975773,0.7606264113175747,-0.28901091885900376,-0.31607870812483363,-0.27447701743028274,-0.38350343959651373,-0.17415664118505164,0.05801180849132542,-0.2780917426149959,-0.3180712965323165,-0.2427985641565722,-0.2962594622472362,-0.23189891015284964,-0.27635942573523553,-0.6973298430699646,-0.6822280606315334,-0.6929358390800575,-0.6526139709336349,-0.6463891180508783,-0.1407841258403505,-0.6895823823189835,-0.6390501821545626,-0.6840638723868827,-0.6518311414358637,-0.6801599051297063,-0.6687613707706824,-0.45080219062792765,0.6277398324896513,-0.5606705014276538,0.8046548026195489,-0.46778914301156854,0.6020473541082886,-0.5196402593250045,0.5022760055511933,-0.4579723432669378,0.5444164840021681,0.8681024807014581,-0.6059520432587261,1.2037221179163464,0.8043929483739193,-0.3835417247707792,0.20442966453517544,1.3171727832826052,0.88486311403528,-0.8157574713137884,1.1697434878914035,-0.8431254975779721,1.2041238694786636,-0.728588818306096,1.3087240176348853,-0.8306879331823108,1.2395864547479687,-0.8199442498380906,1.2062735753668354,-0.8062241913863383,1.1081378457372666,0.35353670196975784,0.06935799752789606,-0.5329542501068902,-0.2675334963165514,0.6152952787698863,-0.4938363745810777,1.0349076510557684,0.652760835232803,1.0191044487077028,0.8037582375755141,1.038572968585699,0.7532138593796701,1.0316026977400334,0.7728120884430445,1.036966156086639,0.6481247526899844,1.2117422665384112,0.954007028233265,1.185547299857106,1.0392317914741096,-0.5380945370904722,-0.26779422008471304
418,1.029576188860417,-0.869365318106546,1.0322150068931115,-0.8711162193821255,0.992710428333136,-0.8589663170965228,1.0331672960248772,-0.8913964389461939,-0.8384547940622687,-0.8644922820091024,-1.2174766529667964,-0.2947002744939115,-1.2168035768926033,-0.27963714104538684,-1.2164864933340385,-0.3192465766901167,-1.2121688408978304,-0.26953118959332284,-1.2090790079057971,-0.3073393696917376,-1.2155987558683263,-0.324136907692967,-0.867669953088617,-0.9789336890148017,0.005117550014881638,-0.11054224233304707,0.008695173124177388,-0.039970214836850024,-0.07705783484138053,-0.19534534912462265,0.008707483300410197,-0.01036285195545202,-0.018627882340437066,0.0839535993385789,-0.006101467862136229,-0.0956041547291495,-0.016652658583048405,0.4388282185433317,-0.04684199739515144,0.4986558773986451,-0.0434969419198318,0.15153048125855803,-0.05286995455993882,0.49739879574095985,-0.09487898080639535,0.5973145603793149,-0.03125281999950239,0.40760938204834146,0.17172257013067943,-1.2504235282139904,0.2607719872186298,-1.297591678253009,0.12137130701217493,-1.3072684021478298,0.12140036013401523,-1.2296499458448935,0.21243140004264235,-1.2805740133167405,1.7860382532559897,2.546194571721815,-0.8537806580485567,-0.8758039650576328,0.918136288804661,1.398023220361727,-0.8044527836650974,-0.8782877731702864,0.6251120090399693,-0.16906158679190622,0.6427440433040548,-0.2712856819091888,0.6347038181301964,-0.13447643507689958,0.6283226101802162,-0.41183079321892035,0.5757409636573635,-0.6488971311173571,0.6203443766864916,-0.1082188356614018,-0.5242228725458619,-0.5819270088399169,0.2991827532379125,0.8919885726950022,0.13498084347201253,-0.4798370989619345,-1.4913200575670278,0.9709200874817184,-1.4912882089680213,0.7756948402462995,-1.4950154451813633,0.9647040126976738,-1.4749640305090872,0.7248221355838533,-1.4884698662906886,0.8355982548413441,-0.8734649603139931,-0.9175229372359262,-0.9310411361760949,-0.9576152413036048,-0.7668843119518669,-0.4511880677183653
43,-0.12219726244155933,-0.9759724417502484,-0.1270706178626253,-0.9874920969166794,-0.20031637125336446,-0.9025533805567753,-0.12341650854444848,-1.0025940800395632,-1.4823563930760488,-1.5030795291269623,-0.835159381857421,-1.1507831785030411,-0.8287708560302095,-1.1488890061652506,-0.8505588009471774,-1.1617694609163276,-0.8278181382991452,-1.1263970078805006,-0.8288006260217241,-1.1353825776044548,-0.8446884123816158,-1.1524517588891503,-1.33039289309897,-1.4658359521353332,-0.2725383755398416,-0.5889756696821464,-0.2966308983251665,-0.6482139805863494,-0.26502747988283876,-0.4744611221871591,-0.28300278837524356,-0.5614403739487179,-0.27036337341036054,-0.5707760023417757,-0.21866146362636862,-0.4954154116850461,0.046786083041443625,-0.5148482388511051,0.05466279413632095,-0.49461824613665567,0.028885688178152298,-0.46228967545263366,0.06904960453205865,-0.5007473081963687,0.059561766268237316,-0.49610905785809023,0.05069250611868744,-0.5227684821803471,-0.3570927226173484,-1.3131923108589802,-0.27758291151540343,-1.3710341170979008,-0.42092326149648096,-1.247852109375983,-0.43816272009264434,-1.2572472796301841,-0.3106085255418654,-1.2989597011765934,-0.19015142917873565,-0.6993927226778942,-1.4759780514501464,-1.4874258805300058,-0.06753318392715085,-1.3670359530532226,-1.5189898069002326,-1.7732023386356475,1.419699703156695,-1.44988342193469,1.4346397475297148,-1.424484418378533,1.3827132837163756,-1.4408238263735091,1.4310036535111803,-1.3823353189660728,1.40854071248563,-1.377596703642877,1.4004534685983643,-1.4506678162731275,-1.3643948863168684,-1.5393826640476174,-0.23975312290462072,-0.16844617609803814,-0.2979299265657352,0.5073427995564982,-1.177286327199819,-1.5343867738984658,-1.1728299092767107,-1.5120363445794296,-1.1822832124646592,-1.4978461947499018,-1.1816852457082219,-1.504156914408369,-1.1787929304548201,-1.531021589511334,-1.5293814323050974,-1.4681680411078313,-1.3472544696035482,-1.2992084952421807,-0.4337475919183457,-0.6461272768076116
234,-1.4393038582240634,-0.15981050511056225,-1.4553669204282853,-0.2209509799538092,-1.3211567925642387,-0.1745583350131965,-1.4479760053946509,-0.2206319490385224,-0.7756319987023157,-0.5741561626197925,1.067178777167776,-0.3240204190076362,1.0675537789760512,-0.3206493524683149,1.1165318140038425,-0.19538944466107908,1.0691515929949897,-0.28030462692537417,1.0669342529884394,-0.25267594812901806,1.0845061375533043,-0.3313015673169266,-0.5816540119945419,-0.5620483962629954,-0.22759592924444588,-0.37588644095122026,-0.2380645941454705,-0.3233171630945867,-0.2627568100715565,-0.3311596378343899,-0.23703481541102234,-0.3094368981581633,-0.1841313400654804,-0.34091951643639884,-0.20090368701787045,-0.33781753185338104,-0.30236626595823163,-0.4649077734493043,-0.269958994434355,-0.4053585430451797,-0.37263142857377146,-0.4537549249073285,-0.26130147557693123,-0.42107555554790194,-0.2581593783106709,-0.40088794172245684,-0.33165945886286563,-0.4910141958348819,-1.3550611266574444,-0.8115987442833765,-1.5156098504350088,-0.8538319627288464,-1.350160737526951,-0.8637623954340693,-1.3661887812960543,-0.8872243219186152,-1.4260198931784227,-0.8190161913307602,-0.135323848136246,0.5171823634595623,-0.8367154205231945,-0.6793398607424922,-0.041323354103994674,-0.8954374081550412,-1.1313395409804141,-0.8592629570958449,0.8132803613785411,-0.818448220873033,0.7339102289360234,-0.8009233928057743,0.8689057030023863,-0.9262561818859267,0.7315771748806974,-0.8027596024257895,0.7480372980749033,-0.8145752460902752,0.8728489657743063,-0.8849842870597161,-1.1694676015857726,-1.1041120217101976,-0.40398735676446573,0.06312944179478706,0.5648975940698295,-0.4992590162587312,0.4378687842904897,-0.6887145274736898,0.46425843490628355,-0.7064250091302097,0.4551055494962588,-0.6334330239742098,0.44471952361822775,-0.5988347999432588,0.43502358900097093,-0.74936099372782,-0.6736933877268287,-0.5059690436173286,-0.6119361241646274,-0.4980789109653608,-0.1285983929602648,-0.39015922227479105
371,1.8142589781803478,-0.8189340647519745,1.8243088719613705,-0.8340400451463986,1.8143740120844865,-0.7616650642786847,1.837956364498923,-0.844901039449284,-1.3901145267238069,-1.424463367797068,-0.2167186535014325,-0.9991281123782082,-0.21157950534118453,-1.0071961683584443,-0.24214868163267167,-1.0321094985115689,-0.20078297436557468,-1.0088641460646497,-0.20722836403355266,-1.0054975922812694,-0.2214605088560392,-1.0229486081892167,-1.1583299336524988,-1.2783897924937544,-0.04161659438135838,-0.2054909474362076,0.008244065326215503,-0.3023698281901637,-0.11107631978122134,-0.28725048751846394,0.08501329728870297,-0.2673438729689788,0.060288143574527255,-0.2165733215196949,-0.024566150263331057,-0.23944629884919183,0.4763254390728861,0.11899675875938033,0.48610536971398627,0.1516025137831949,0.45654022327751415,-0.06471555023910074,0.46370415907155627,0.1634732951537222,0.4786864433615442,0.12617089027299735,0.4822648829097542,0.1720038798318439,-1.9360058769793773,-1.2348023027757282,-1.8536454546172814,-1.3215674513991793,-2.015121697739906,-1.216977507497781,-2.0324336637864184,-1.2270826148037695,-1.8945559193935506,-1.2427527273957033,-3.291237956934322,-1.066673575932887,-1.3819368590982999,-1.4126695543891399,-0.06753318392715085,-1.3670359530532226,-1.4420241483450358,-1.65227907918191,1.4321258289675725,-1.4941796392395614,1.4136908996268531,-1.5055451972667429,1.4408851354974168,-1.4865949066626305,1.433994107366463,-1.457782647975869,1.4136546943500783,-1.4618448451183874,1.4669606267521869,-1.50266028427671,-1.0985185314292374,-1.3967724941384616,-0.338697101975073,-0.5291744053299068,-0.8860531084665638,0.20348063588078283,-0.6156529317420517,-1.476306195269271,-0.6175525167822622,-1.4699025978660807,-0.6165717103304665,-1.4530038894458266,-0.6218736839965101,-1.4499829370902948,-0.6193694753196761,-1.4795660761501828,-1.424269285952072,-1.40694313951742,-1.2716551527658966,-1.2571863013382587,-0.9536752024158606,-0.4995302806378764
68,-0.16301411480047412,-0.7805258092910785,-0.20127320055442563,-0.9045468807263435,-0.2221531771706263,-0.7833722524805027,-0.22253069038899273,-0.9662695183472853,-1.2212854193231428,-1.2800736823257446,-1.1719144265065977,-0.8203215214989605,-1.162355120841421,-0.8226054145509045,-1.1883205848078529,-0.8172534786052007,-1.1530050183576883,-0.8205723238304331,-1.136135960729553,-0.8419010752253336,-1.181200912172691,-0.8144782010358221,-1.7461185078197685,-1.2510139114766063,3.353959229802859e-05,-0.3378651465990362,-0.06419534347293294,-0.30400776680193525,-0.1036296531440593,-0.33151882144583505,-0.12543107564466546,-0.5022985034554073,-0.18992718099748557,-0.457281051688713,0.022998555069348243,-0.15650320119429562,0.12542859708902754,0.16382104770981176,-0.01790914024803079,-0.1503362674700431,0.12188857033222411,-0.03754826456232304,-0.12267752924193817,-0.41388218252208836,-0.16348220193340487,-0.3682990477927394,0.1392004192318147,0.10780332806294743,-0.009460381787606992,-1.1940354216947233,0.04622232361372383,-1.2325080837923956,0.0296516896931207,-1.3139261491511927,0.06893889270836615,-1.2524173934028118,0.03142278688743979,-1.1973781295801866,-0.08604886157491452,-0.8369163767518243,-1.243738557566629,-1.3031258171850788,2.615415530238739,-0.294850989389561,-0.7319944566024503,-0.7780859967966212,0.7394056990927572,-1.4360218707588588,0.719551246517512,-1.3500817748709164,0.7497662602769405,-1.4396643216127196,0.6847466751488825,-1.240699483731484,0.6441171399713428,-1.0577810335394429,0.7494799625812788,-1.4541512803933871,-0.2519049149478849,-0.5244252051203309,-0.21811977256574946,0.0839415776141697,0.4013089109106942,-0.5018748003529927,-1.4767706279842157,-0.8464709074917552,-1.5063353393690155,-0.9034181895014585,-1.4272394942391422,-0.6968448378941203,-1.3858447043187274,-0.596269651739991,-1.4999133617316323,-0.88976334099331,-1.349869158209625,-1.3767785064154379,-1.2939959917606219,-1.2762699921668794,-1.0278253366698689,-0.7986444791787929
167,0.20502094590598502,-0.11751796737545678,0.23983383305651365,-0.11618785653148911,0.14887829349881898,-0.001435820071955038,0.27263091168093523,-0.09214147140907598,1.0253514230531742,1.3937299359952504,-0.30015443863006147,0.9051675535843469,-0.31929197921453334,0.9938455215680227,-0.26382931017953637,0.7513807743493471,-0.3252006423471384,1.085731804330835,-0.3335138651958084,1.0953234607467135,-0.2899974751588829,0.8285841069564015,0.9576417118429269,1.34183342397698,-0.2875122126445825,0.6104871894240352,-0.354936225885964,-0.46114844087662077,-0.14011963735604868,1.2942312345740181,-0.3347361504029701,-0.43012915505027655,-0.28672962068218505,0.5707548772964789,-0.07410727093891975,5.114747478437126,-0.48110662899579487,6.013205848205169,-0.6970007773746586,-0.17441718901246614,-0.4176130974306881,4.080530009045181,-0.6648048521662508,0.7970178346141955,-0.4732510800144276,7.245756758217765,-0.5778373248696976,3.706882532640812,-0.011854567176855372,0.19574746191533912,-0.04514852732556882,0.3040247494657167,-0.014178353377609539,0.3371821787817626,-0.00022473320996486393,0.4011404619688571,-0.0015081604396028558,0.12733058751948537,-0.22738205628182034,1.1298971612592006,1.103210206812021,1.398206007039038,-0.4613750093434481,0.10292778282868482,0.8313258132252372,1.063145424153588,-1.254968117930809,0.8754124538471552,-1.2600145891542651,0.8985786842658176,-1.2193037284495858,0.8701877580880778,-1.2559399219037504,0.9533179084091069,-1.2524570570084292,0.9451612538029434,-1.2486398039460593,0.8809014988036926,0.18481481765187752,0.4017330266070007,-0.40884261400049465,-0.3620328242155464,-0.4339439525507673,-0.3987116423667699,0.5481804326969134,0.9197352056498667,0.5404291369015344,0.8778429675607851,0.5389102885922068,1.0222134659392315,0.5348621571687762,1.0642572586050474,0.5449534439403259,0.9051875240672789,1.1398068507785921,1.3322531819584236,1.3441646003379528,1.4655815819387294,-0.3783329714315349,0.08660443222596824
